"price","change","match_qtty","side","time","total_vol"
26000,-100,300,"bu","14:20:10",12900
26000,-100,1000,"bu","14:18:29",12600
26000,-100,3700,"bu","14:17:42",11600
26400,300,100,"sd","13:48:12",7900
26400,300,500,"bu","13:42:35",7800
26200,100,500,"sd","10:27:09",7300
26200,100,800,"unknown","10:25:20",6800
26200,100,200,"bu","10:22:02",6000
26200,100,1000,"bu","09:51:41",5800
26200,100,1000,"bu","09:49:57",4800
26100,0,1000,"sd","09:49:38",3800
26200,100,600,"sd","09:48:04",2800
26100,0,1000,"unknown","09:28:54",2200
26100,0,1000,"sd","09:28:01",1200
26100,0,200,"bu","09:19:13",200
