"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
317.6,-1100,-9900,0,9900,9900,3254117.6,2412347.1,0,300,17.6,0,,-1100,-9900,9,"2023-02-01T09:00:00.000Z",1675242000000,9,9,9,0,100,0,,3.7,,Infinity,1100,1100,1100,,9900,,9900,
317.6,-1000,1060100,1070000,9900,1079900,3254117.6,2412347.1,1.3,300,17.6,Infinity,100,100,1070000,10.7,"2023-02-01T09:20:00.000Z",1675243200000,10.7,10.7,10.7,100,0,0,0.3,,,0,,100,1200,,1070000,1070000,,
317.6,-1000,1060100,1070000,9900,2239900,3254117.6,2412347.1,0,300,17.6,NaN,,0,0,11.6,"2023-02-01T09:58:00.000Z",1675245480000,11.6,11.6,11.6,0,0,100,,,5.7,NaN,,100,1300,100,1160000,,,1160000
317.6,-3000,-19539900,1070000,20609900,22839900,3254117.6,2412347.1,24.5,300,17.6,0,,-2000,-20600000,10.3,"2023-02-01T10:20:00.000Z",1675246800000,10.3,10.3,10.3,0,100,0,,6.7,,Infinity,2000,2000,3300,,20600000,,20600000,
317.6,-1300,-2029900,18580000,20609900,40349900,3254117.6,2412347.1,20.8,300,17.6,Infinity,1700,1700,17510000,10.3,"2023-02-01T11:18:00.000Z",1675250280000,10.3,10.3,10.3,100,0,0,5.4,,,0,,1700,5000,,17510000,17510000,,
317.6,-1100,30100,20640000,20609900,42409900,3254117.6,2412347.1,2.4,300,17.6,Infinity,200,200,2060000,10.3,"2023-02-01T11:22:00.000Z",1675250520000,10.3,10.3,10.3,100,0,0,0.6,,,0,,200,5200,,2060000,2060000,,
317.6,-1200,-989899.9999999999,20640000,21629900,43429900,3254117.6,2412347.1,1.2,300,17.6,0,,-100,-1019999.9999999999,10.2,"2023-02-01T11:24:00.000Z",1675250640000,10.2,10.2,10.2,0,100,0,,0.3,,Infinity,100,100,5300,,1019999.9999999999,,1019999.9999999999,
317.6,-600,5130100,26760000,21629900,49549900,3254117.6,2412347.1,7.3,300,17.6,Infinity,600,600,6120000,10.2,"2023-02-01T11:28:00.000Z",1675250880000,10.2,10.2,10.2,100,0,0,1.9,,,0,,600,5900,,6120000,6120000,,
317.6,0,11250100,36960000,25709900,63829900,3254117.6,2412347.1,7.3,300,17.6,2.5,1000,600,6120000,10.2,"2023-02-01T13:00:00.000Z",1675256400000,10.2,10.2,10.2,71.4,28.6,0,3.1,1.3,,0.4,400,1400,7300,,14280000,10200000,4079999.9999999995,
317.6,-100,10230100,36960000,26729900,64849900,3254117.6,2412347.1,1.2,300,17.6,0,,-100,-1019999.9999999999,10.2,"2023-02-01T13:40:00.000Z",1675258800000,10.2,10.2,10.2,0,100,0,,0.3,,Infinity,100,100,7400,,1019999.9999999999,,1019999.9999999999,
317.6,1500,26550100,53280000,26729900,81169900,3254117.6,2412347.1,19.4,300,17.6,Infinity,1600,1600,16319999.999999998,10.2,"2023-02-01T13:46:00.000Z",1675259160000,10.2,10.2,10.2,100,0,0,5,,,0,,1600,9000,,16319999.999999998,16319999.999999998,,
317.6,1700,28590100,55320000,26729900,83209900,3254117.6,2412347.1,2.4,300,17.6,Infinity,200,200,2039999.9999999998,10.2,"2023-02-01T13:48:00.000Z",1675259280000,10.2,10.2,10.2,100,0,0,0.6,,,0,,200,9200,,2039999.9999999998,2039999.9999999998,,
317.6,1700,28590100,55320000,26729900,85249900,3254117.6,2412347.1,0,300,17.6,NaN,,0,0,10.2,"2023-02-01T13:52:00.000Z",1675259520000,10.2,10.2,10.2,0,0,100,,,11.4,NaN,,200,9400,200,2039999.9999999998,,,2039999.9999999998
317.6,1600,27570100,55320000,27749900,86269900,3254117.6,2412347.1,1.2,300,17.6,0,,-100,-1019999.9999999999,10.2,"2023-02-01T14:00:00.000Z",1675260000000,10.2,10.2,10.2,0,100,0,,0.3,,Infinity,100,100,9500,,1019999.9999999999,,1019999.9999999999,
317.6,600,17370100,55320000,37949900,96469900,3254117.6,2412347.1,12.1,300,17.6,0,,-1000,-10200000,10.2,"2023-02-01T14:04:00.000Z",1675260240000,10.2,10.2,10.2,0,100,0,,3.3,,Infinity,1000,1000,10500,,10200000,,10200000,
317.6,500,16350100,55320000,38969900,97489900,3254117.6,2412347.1,1.2,300,17.6,0,,-100,-1019999.9999999999,10.2,"2023-02-01T14:36:00.000Z",1675262160000,10.2,10.2,10.2,0,100,0,,0.3,,Infinity,100,100,10600,,1019999.9999999999,,1019999.9999999999,
317.6,300,14310100,55320000,41009900,99529900,3254117.6,2412347.1,2.4,300,17.6,0,,-200,-2039999.9999999998,10.2,"2023-02-01T14:50:00.000Z",1675263000000,10.2,10.2,10.2,0,100,0,,0.7,,Infinity,200,200,10800,,2039999.9999999998,,2039999.9999999998,
