"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
16.7,100,1140000,1140000,0,1140000,183333.3,9068333.3,0.1,850,75,Infinity,100,100,1140000,11400,"2023-02-13T09:04:00.000Z",1676279040000,11400,11400,11400,100,0,0,6,,,0,,100,100,,1140000,1140000,,
16.7,0,80000,1140000,1060000,2200000,183333.3,9068333.3,0.1,850,75,0,,-100,-1060000,10600,"2023-02-13T10:30:00.000Z",1676284200000,10600,10600,10600,0,100,0,,0.1,,Infinity,100,100,200,,1060000,,1060000,
16.7,-100,-980000,1140000,2120000,3260000,183333.3,9068333.3,0.1,850,75,0,,-100,-1060000,10600,"2023-02-13T10:36:00.000Z",1676284560000,10600,10600,10600,0,100,0,,0.1,,Infinity,100,100,300,,1060000,,1060000,
16.7,-900,-9460000,1140000,10600000,11740000,183333.3,9068333.3,1,850,75,0,,-800,-8480000,10600,"2023-02-13T10:38:00.000Z",1676284680000,10600,10600,10600,0,100,0,,0.9,,Infinity,800,800,1100,,8480000,,8480000,
16.7,-1300,-13780000,1140000,14920000,16060000,183333.3,9068333.3,0.5,850,75,0,,-400,-4320000,10800,"2023-02-13T10:52:00.000Z",1676285520000,10800,10800,10800,0,100,0,,0.5,,Infinity,400,400,1500,,4320000,,4320000,
16.7,-2900,-31060000,1140000,32200000,33340000,183333.3,9068333.3,1.9,850,75,0,,-1600,-17280000,10800,"2023-02-13T13:06:00.000Z",1676293560000,10800,10800,10800,0,100,0,,1.9,,Infinity,1600,1600,3100,,17280000,,17280000,
16.7,-5900,-63160000,1140000,64300000,65440000,183333.3,9068333.3,3.6,850,75,0,,-3000,-32100000,10700,"2023-02-13T13:42:00.000Z",1676295720000,10700,10700,10700,0,100,0,,3.5,,Infinity,3000,3000,6100,,32100000,,32100000,
16.7,-6200,-66340000,1140000,67480000,68620000,183333.3,9068333.3,0.4,850,75,0,,-300,-3180000,10600,"2023-02-13T13:44:00.000Z",1676295840000,10600,10600,10600,0,100,0,,0.4,,Infinity,300,300,6400,,3180000,,3180000,
16.7,-8000,-85420000,2200000,87620000,89820000,183333.3,9068333.3,2.1,850,75,0.1,100,-1800,-19080000,10600,"2023-02-13T14:28:00.000Z",1676298480000,10600,10600,10600,5,95,0,6,2.2,,19,1900,2000,8400,,21200000,1060000,20140000,
16.7,-9000,-96020000,2200000,98220000,100420000,183333.3,9068333.3,1.2,850,75,0,,-1000,-10600000,10600,"2023-02-13T14:34:00.000Z",1676298840000,10600,10600,10600,0,100,0,,1.2,,Infinity,1000,1000,9400,,10600000,,10600000,
16.7,-10000,-106620000,2200000,108820000,111020000,183333.3,9068333.3,1.2,850,75,0,,-1000,-10600000,10600,"2023-02-13T14:36:00.000Z",1676298960000,10600,10600,10600,0,100,0,,1.2,,Infinity,1000,1000,10400,,10600000,,10600000,
16.7,-10000,-106620000,2200000,108820000,120560000,183333.3,9068333.3,0,850,75,NaN,,0,0,10600,"2023-02-13T14:38:00.000Z",1676299080000,10600,10600,10600,0,0,100,,,12,NaN,,900,11300,900,9540000,,,9540000
