"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
110,-100,-570000,0,570000,570000,638000,1582000,0.6,260,40,0,,-100,-570000,5.7,"2023-01-17T11:06:00.000Z",1673953560000,5.7,5.7,5.7,0,100,0,,0.4,,Infinity,100,100,100,,570000,,570000,
110,-1900,-11730000,0,11730000,11730000,638000,1582000,11.8,260,40,0,,-1800,-11160000,6.2,"2023-01-17T13:00:00.000Z",1673960400000,6.2,6.2,6.2,0,100,0,,6.9,,Infinity,1800,1800,1900,,11160000,,11160000,
110,-1800,-11100000,630000,11730000,12360000,638000,1582000,0.7,260,40,Infinity,100,100,630000,6.3,"2023-01-17T13:02:00.000Z",1673960520000,6.3,6.3,6.3,100,0,0,0.9,,,0,,100,2000,,630000,630000,,
110,-2000,-12340000,630000,12970000,13600000,638000,1582000,1.3,260,40,0,,-200,-1240000,6.2,"2023-01-17T13:06:00.000Z",1673960760000,6.2,6.2,6.2,0,100,0,,0.8,,Infinity,200,200,2200,,1240000,,1240000,
110,-2000,-12340000,630000,12970000,16080000,638000,1582000,0,260,40,NaN,,0,0,6.2,"2023-01-17T13:28:00.000Z",1673962080000,6.2,6.2,6.2,0,0,100,,,10,NaN,,400,2600,400,2480000,,,2480000
110,-1900,-11720000,1250000,12970000,16700000,638000,1582000,0.7,260,40,Infinity,100,100,620000,6.2,"2023-01-17T13:30:00.000Z",1673962200000,6.2,6.2,6.2,100,0,0,0.9,,,0,,100,2700,,620000,620000,,
110,-2400,-14570000,1250000,15820000,19550000,638000,1582000,3,260,40,0,,-500,-2850000,5.7,"2023-01-17T14:08:00.000Z",1673964480000,5.7,5.7,5.7,0,100,0,,1.9,,Infinity,500,500,3200,,2850000,,2850000,
110,-2100,-12860000,2960000,15820000,21260000,638000,1582000,1.8,260,40,Infinity,300,300,1710000,5.7,"2023-01-17T14:10:00.000Z",1673964600000,5.7,5.7,5.7,100,0,0,2.7,,,0,,300,3500,,1710000,1710000,,
110,-1900,-11720000,4100000,15820000,22400000,638000,1582000,1.2,260,40,Infinity,200,200,1140000,5.7,"2023-01-17T14:16:00.000Z",1673964960000,5.7,5.7,5.7,100,0,0,1.8,,,0,,200,3700,,1140000,1140000,,
110,-1500,-9440000,6380000,15820000,24680000,638000,1582000,2.4,260,40,Infinity,400,400,2280000,5.7,"2023-01-17T14:44:00.000Z",1673966640000,5.7,5.7,5.7,100,0,0,3.6,,,0,,400,4100,,2280000,2280000,,
