"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
153.3,600,6600000,6600000,286.7,0,Infinity,600,600,6600000,11,"2022-12-13T09:26:00.000Z",1670923560000,11,11,11,100,0,0,3.9,,,0,,600,600,,6600000,6600000,,
153.3,2000,22000000,22000000,286.7,0,Infinity,1400,1400,15400000,11,"2022-12-13T09:34:00.000Z",1670924040000,11,11,11,100,0,0,9.1,,,0,,1400,2000,,15400000,15400000,,
153.3,1900,20900000,23100000,286.7,0,0,,-100,-1100000,11,"2022-12-13T09:36:00.000Z",1670924160000,11,11,11,0,100,0,,0.3,,Infinity,100,100,2100,,1100000,,1100000,
153.3,1700,18700000,25300000,286.7,0,0,,-200,-2200000,11,"2022-12-13T09:56:00.000Z",1670925360000,11,11,11,0,100,0,,0.7,,Infinity,200,200,2300,,2200000,,2200000,
153.3,1200,13200000,30800000,286.7,0,0,,-500,-5500000,11,"2022-12-13T10:00:00.000Z",1670925600000,11,11,11,0,100,0,,1.7,,Infinity,500,500,2800,,5500000,,5500000,
153.3,700,7700000,36300000,286.7,0,0,,-500,-5500000,11,"2022-12-13T10:02:00.000Z",1670925720000,11,11,11,0,100,0,,1.7,,Infinity,500,500,3300,,5500000,,5500000,
153.3,300,3300000,40700000,286.7,0,0,,-400,-4400000,11,"2022-12-13T10:06:00.000Z",1670925960000,11,11,11,0,100,0,,1.4,,Infinity,400,400,3700,,4400000,,4400000,
153.3,100,1100000,42900000,286.7,0,0,,-200,-2200000,11,"2022-12-13T10:08:00.000Z",1670926080000,11,11,11,0,100,0,,0.7,,Infinity,200,200,3900,,2200000,,2200000,
153.3,-300,-3340000,47340000,286.7,0,0,,-400,-4440000,11.1,"2022-12-13T10:12:00.000Z",1670926320000,11.1,11.1,11.1,0,100,0,,1.4,,Infinity,400,400,4300,,4440000,,4440000,
153.3,-900,-9940000,53940000,286.7,0,0,,-600,-6600000,11,"2022-12-13T10:28:00.000Z",1670927280000,11,11,11,0,100,0,,2.1,,Infinity,600,600,4900,,6600000,,6600000,
153.3,-1100,-12140000,56140000,286.7,0,0,,-200,-2200000,11,"2022-12-13T10:38:00.000Z",1670927880000,11,11,11,0,100,0,,0.7,,Infinity,200,200,5100,,2200000,,2200000,
153.3,-1300,-14340000,58340000,286.7,0,0,,-200,-2200000,11,"2022-12-13T10:40:00.000Z",1670928000000,11,11,11,0,100,0,,0.7,,Infinity,200,200,5300,,2200000,,2200000,
153.3,-1700,-18620000,62620000,286.7,0,0,,-400,-4280000,10.7,"2022-12-13T10:58:00.000Z",1670929080000,10.7,10.7,10.7,0,100,0,,1.4,,Infinity,400,400,5700,,4280000,,4280000,
153.3,-1500,-16400000,64840000,286.7,0,Infinity,200,200,2220000,11.1,"2022-12-13T11:04:00.000Z",1670929440000,11.1,11.1,11.1,100,0,0,1.3,,,0,,200,5900,,2220000,2220000,,
153.3,-2000,-22040000,72760000,286.7,0,0.2,100,-500,-5640000,11.4,"2022-12-13T11:06:00.000Z",1670929560000,11.4,11.3,11.3,14.3,85.7,0,0.7,2.1,,6,600,700,6600,,7920000,1140000,6780000,
