"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,4500000,"2023-05-10T00:00:00",261400,0.37362,0.37,0.39,0.4,0.36,0.4,1540000,0,1540000,0,0,0,0,0,0,"CVRE2219",97664268,261400
1,0,0,0,0,4500000,"2023-05-09T00:00:00",71700,0.38677999999999996,0.41,0.37,0.42,0.37,0.4,286000,0,286000,0,0,0,0,0,0,"CVRE2219",27732126,71700
1,0,0,0,0,4500000,"2023-05-08T00:00:00",106600,0.39336,0.39,0.41,0.42,0.38,0.4,-421000,0,-421000,0,0,0,0,0,0,"CVRE2219",41932176,106600
1,0,0,0,0,4500000,"2023-05-05T00:00:00",152000,0.39936,0.4,0.39,0.42,0.39,0.4,-820000,0,-820000,0,0,0,0,0,0,"CVRE2219",60702720,152000
1,0,0,0,0,4500000,"2023-05-04T00:00:00",92000,0.40264,0.4,0.4,0.42,0.39,0.42,-440000,0,-440000,0,0,0,0,0,0,"CVRE2219",37042880,92000
1,0,0,0,0,4500000,"2023-04-28T00:00:00",152300,0.39068,0.39,0.4,0.41,0.38,0.41,39000,0,39000,0,0,0,0,0,0,"CVRE2219",59500564,152300
1,0,0,0,0,4500000,"2023-04-27T00:00:00",108600,0.39146,0.4,0.39,0.41,0.38,0.4,-400000,0,-400000,0,0,0,0,0,0,"CVRE2219",42512556,108600
1,0,0,0,0,4500000,"2023-04-26T00:00:00",225500,0.39136000000000004,0.4,0.4,0.44,0.38,0.4,-2410000,0,-2410000,0,0,0,0,0,0,"CVRE2219",88251680,225500
1,0,0,0,0,4500000,"2023-04-25T00:00:00",260500,0.41629,0.42,0.4,0.44,0.4,0.44,-22628000,0,-22628000,0,0,0,0,0,0,"CVRE2219",108443545,260500
1,0,0,0,0,4500000,"2023-04-24T00:00:00",190300,0.44316,0.4,0.42,0.49,0.41,0.44,-21184000,0,-21184000,0,0,0,0,0,0,"CVRE2219",84333348,190300
1,0,0,0,0,4500000,"2023-04-21T00:00:00",150000,0.40041000000000004,0.41,0.4,0.46,0.38,0.46,790000,0,790000,0,0,0,0,0,0,"CVRE2219",60061500,150000
1,0,0,0,0,4500000,"2023-04-20T00:00:00",62900,0.43475,0.46,0.41,0.46,0.41,0.45,-8336000,0,-8336000,0,0,0,0,0,0,"CVRE2219",27345775,62900
1,0,0,0,0,4500000,"2023-04-19T00:00:00",94900,0.46458999999999995,0.47,0.46,0.49,0.44,0.46,-480000,0,-480000,0,0,0,0,0,0,"CVRE2219",44089591,94900
1,0,0,0,0,4500000,"2023-04-18T00:00:00",138900,0.45731,0.46,0.47,0.48,0.43,0.48,-460000,0,-460000,0,0,0,0,0,0,"CVRE2219",63520359,138900
1,0,0,0,0,4500000,"2023-04-17T00:00:00",72600,0.46103,0.46,0.46,0.48,0.45,0.48,0,0,0,0,0,0,0,0,0,"CVRE2219",33470778,72600
1,0,0,0,0,4500000,"2023-04-14T00:00:00",168900,0.4858,0.47,0.46,0.5,0.46,0.49,0,0,0,0,0,0,0,0,0,"CVRE2219",82051620,168900
1,0,0,0,0,4500000,"2023-04-13T00:00:00",177200,0.4809,0.49,0.47,0.51,0.45,0.51,-502000,0,-502000,0,0,0,0,0,0,"CVRE2219",85215480,177200
1,0,0,0,0,4500000,"2023-04-12T00:00:00",341100,0.49288,0.54,0.49,0.52,0.47,0.52,-10000,0,-10000,0,0,0,0,0,0,"CVRE2219",168121368,341100
1,0,0,0,0,4500000,"2023-04-11T00:00:00",34300,0.50988,0.5,0.54,0.55,0.48,0.5,-1082000,0,-1082000,0,0,0,0,0,0,"CVRE2219",17488884,34300
1,0,0,0,0,4459500,"2023-04-10T00:00:00",433700,0.4935,0.52,0.5,0.53,0.47,0.53,-198041000,0,-198041000,0,0,0,0,0,0,"CVRE2219",214030950,433700
1,0,0,0,0,4459000,"2023-04-07T00:00:00",253300,0.55147,0.61,0.52,0.61,0.51,0.59,-1106000,0,-1106000,0,0,0,0,0,0,"CVRE2219",139687351,253300
1,0,0,0,0,4458500,"2023-04-06T00:00:00",161800,0.60056,0.61,0.61,0.61,0.59,0.6,-20967000,0,-20967000,0,0,0,40500,24322680,0,"CVRE2219",97170608,161800
1,0,0,0,0,4435500,"2023-04-05T00:00:00",131900,0.57768,0.57,0.61,0.61,0.55,0.57,-27010000,0,-27010000,0,0,0,500,288840,0,"CVRE2219",76195992,131900
1,0,0,0,0,4353700,"2023-04-04T00:00:00",314000,0.57784,0.62,0.57,0.61,0.55,0.6,-65387000,0,-65387000,0,0,0,500,288920,0,"CVRE2219",181441760,314000
1,0,0,0,0,4266700,"2023-04-03T00:00:00",274800,0.64996,0.6,0.62,0.7,0.6,0.61,-33018000,0,-33018000,0,0,0,23000,14949080,0,"CVRE2219",178609008,274800
1,0,41500,26838465,0,4213000,"2023-03-31T00:00:00",389500,0.64671,0.6,0.6,0.7,0.6,0.66,-52612000,0,-52612000,0,0,0,81800,52900878,0,"CVRE2219",251893545,389500
1,0,0,0,0,4179000,"2023-03-30T00:00:00",523700,0.6419600000000001,0.49,0.6,0.82,0.52,0.52,-2638000,0,-2638000,0,0,0,87000,55850520,0,"CVRE2219",336194452,523700
1,0,0,0,0,4178900,"2023-03-29T00:00:00",136500,0.48379,0.51,0.49,0.5,0.48,0.49,-46199000,0,-46199000,0,0,0,95200,46056808,0,"CVRE2219",66037335,136500
1,0,0,0,0,4178900,"2023-03-28T00:00:00",148500,0.51724,0.52,0.51,0.53,0.51,0.51,-27780000,0,-27780000,0,0,0,34000,17586160,0,"CVRE2219",76810140,148500
1,0,0,0,0,4178900,"2023-03-27T00:00:00",95200,0.51861,0.52,0.52,0.53,0.49,0.52,-2807000,0,-2807000,0,0,0,100,51861,0,"CVRE2219",49371672,95200
1,0,0,0,0,4178900,"2023-03-24T00:00:00",8500,0.52024,0.51,0.52,0.54,0.5,0.5,-94000,0,-94000,0,0,0,0,0,0,"CVRE2219",4422040,8500
1,0,0,0,0,4178900,"2023-03-23T00:00:00",135600,0.5172100000000001,0.55,0.51,0.53,0.51,0.53,8545000,0,8545000,0,0,0,0,0,0,"CVRE2219",70133676,135600
1,0,0,0,0,4178900,"2023-03-22T00:00:00",100200,0.52991,0.51,0.55,0.55,0.51,0.53,-11526000,0,-11526000,0,0,0,0,0,0,"CVRE2219",53096982,100200
1,0,1000,498620,0,4168900,"2023-03-21T00:00:00",178300,0.49862,0.51,0.51,0.52,0.45,0.52,-20667000,0,-20667000,0,0,0,0,0,0,"CVRE2219",88903946,178300
1,0,1000,504780,0,4169900,"2023-03-20T00:00:00",155300,0.50478,0.57,0.51,0.57,0.49,0.57,5653000,0,5653000,0,0,0,0,0,0,"CVRE2219",78392334,155300
1,0,0,0,0,4169900,"2023-03-17T00:00:00",335800,0.58412,0.52,0.57,0.61,0.54,0.54,406000,0,406000,0,0,0,11000,6425320,0,"CVRE2219",196147496,335800
1,0,500,263420,0,4170400,"2023-03-16T00:00:00",157900,0.5268400000000001,0.51,0.52,0.55,0.51,0.51,-106000,0,-106000,0,0,0,0,0,0,"CVRE2219",83188036,157900
1,0,500,264625,0,4170900,"2023-03-15T00:00:00",204800,0.52925,0.49,0.51,0.56,0.5,0.55,12002000,0,12002000,0,0,0,0,0,0,"CVRE2219",108390400,204800
1,0,0,0,0,4170900,"2023-03-14T00:00:00",537100,0.51715,0.49,0.49,0.56,0.48,0.51,-2100000,0,-2100000,0,0,0,0,0,0,"CVRE2219",277761265,537100
1,0,0,0,0,4170900,"2023-03-13T00:00:00",570600,0.48975,0.46,0.49,0.57,0.41,0.42,99611000,0,99611000,0,0,0,0,0,0,"CVRE2219",279451350,570600
1,0,0,0,0,4170900,"2023-03-10T00:00:00",321800,0.42917,0.42,0.46,0.46,0.4,0.41,102148000,0,102148000,0,0,0,0,0,0,"CVRE2219",138106906,321800
1,0,0,0,0,4170900,"2023-03-09T00:00:00",89300,0.4131,0.41,0.42,0.42,0.41,0.41,0,0,0,0,0,0,0,0,0,"CVRE2219",36889830,89300
1,0,0,0,0,4170900,"2023-03-08T00:00:00",198100,0.39312,0.4,0.41,0.41,0.38,0.38,-7925000,0,-7925000,0,0,0,0,0,0,"CVRE2219",77877072,198100
1,0,0,0,0,4170900,"2023-03-07T00:00:00",94700,0.39970999999999995,0.39,0.4,0.42,0.39,0.41,-4600000,0,-4600000,0,0,0,0,0,0,"CVRE2219",37852537,94700
1,0,0,0,0,4170900,"2023-03-06T00:00:00",81200,0.40554,0.38,0.39,0.43,0.39,0.4,-8440000,0,-8440000,0,0,0,0,0,0,"CVRE2219",32929848,81200
1,0,0,0,0,4170900,"2023-03-03T00:00:00",326300,0.39964,0.39,0.38,0.42,0.38,0.4,-110484000,0,-110484000,0,0,0,0,0,0,"CVRE2219",130402532,326300
1,0,0,0,0,4170900,"2023-03-02T00:00:00",311600,0.40258,0.44,0.39,0.44,0.39,0.43,-96040000,0,-96040000,0,0,0,0,0,0,"CVRE2219",125443928,311600
1,0,0,0,0,4170900,"2023-03-01T00:00:00",117100,0.44151,0.45,0.44,0.46,0.42,0.45,-8848000,0,-8848000,0,0,0,0,0,0,"CVRE2219",51700821,117100
1,0,0,0,0,4170900,"2023-02-28T00:00:00",206200,0.4535,0.39,0.45,0.49,0.41,0.42,-4454000,0,-4454000,0,0,0,0,0,0,"CVRE2219",93511700,206200
1,0,500,202060,0,4171400,"2023-02-27T00:00:00",303000,0.40412,0.44,0.39,0.44,0.38,0.44,-95484000,0,-95484000,0,0,0,0,0,0,"CVRE2219",122448360,303000
1,0,0,0,0,4171400,"2023-02-24T00:00:00",129400,0.46046,0.49,0.44,0.5,0.44,0.49,-57674000,0,-57674000,0,0,0,0,0,0,"CVRE2219",59583524,129400
1,0,500,243415,0,4171900,"2023-02-23T00:00:00",439100,0.48683,0.53,0.49,0.53,0.45,0.53,-160983000,0,-160983000,0,0,0,0,0,0,"CVRE2219",213767053,439100
1,0,22000,12661220,0,4193900,"2023-02-22T00:00:00",352600,0.57551,0.62,0.53,0.61,0.53,0.61,-99405000,0,-99405000,0,0,0,0,0,0,"CVRE2219",202924826,352600
1,0,0,0,0,4193900,"2023-02-21T00:00:00",85900,0.62572,0.63,0.62,0.64,0.6,0.64,-15886000,0,-15886000,0,0,0,0,0,0,"CVRE2219",53749348,85900
1,0,2000,1196600,0,4195900,"2023-02-20T00:00:00",193300,0.5982999999999999,0.56,0.63,0.63,0.54,0.55,-93520000,0,-93520000,0,0,0,0,0,0,"CVRE2219",115651390,193300
1,0,1000,553500,0,4196900,"2023-02-17T00:00:00",79700,0.5535,0.55,0.56,0.57,0.53,0.55,-34768000,0,-34768000,0,0,0,0,0,0,"CVRE2219",44113950,79700
1,0,0,0,0,4196900,"2023-02-16T00:00:00",26000,0.56077,0.53,0.55,0.57,0.53,0.53,-8920000,0,-8920000,0,0,0,0,0,0,"CVRE2219",14580020,26000
1,0,0,0,0,4196900,"2023-02-15T00:00:00",166900,0.52655,0.5,0.53,0.59,0.5,0.57,-3680000,0,-3680000,0,0,0,0,0,0,"CVRE2219",87881195,166900
1,0,0,0,0,4196900,"2023-02-14T00:00:00",93100,0.55424,0.5,0.5,0.7,0.5,0.7,12609000,0,12609000,0,0,0,0,0,0,"CVRE2219",51599744,93100
1,0,2000,1059720,0,4198900,"2023-02-13T00:00:00",255700,0.52986,0.65,0.5,0.64,0.5,0.64,-12968000,0,-12968000,0,0,0,0,0,0,"CVRE2219",135485202,255700
1,0,1000,641760,0,4199900,"2023-02-10T00:00:00",48200,0.64176,0.68,0.65,0.66,0.62,0.64,-6825000,0,-6825000,0,0,0,0,0,0,"CVRE2219",30932832,48200
1,0,1000,664130,0,4200900,"2023-02-09T00:00:00",17900,0.66413,0.68,0.68,0.68,0.66,0.66,-8600000,0,-8600000,0,0,0,0,0,0,"CVRE2219",11887927,17900
1,0,0,0,0,4198900,"2023-02-08T00:00:00",167200,0.67383,0.73,0.68,0.72,0.6,0.72,-70254000,0,-70254000,0,0,0,0,0,0,"CVRE2219",112664376,167200
1,0,2000,1494200,0,4199900,"2023-02-07T00:00:00",207100,0.7471,0.8,0.73,0.78,0.71,0.78,-108122000,0,-108122000,0,0,0,0,0,0,"CVRE2219",154724410,207100
1,0,0,0,0,4199900,"2023-02-06T00:00:00",51700,0.7895599999999999,0.8,0.8,0.81,0.78,0.78,-30820000,0,-30820000,0,0,0,2000,1579120,0,"CVRE2219",40820252,51700
1,0,0,0,0,4199900,"2023-02-03T00:00:00",61000,0.7913,0.79,0.8,0.8,0.77,0.77,-34697000,0,-34697000,0,0,0,1000,791300,0,"CVRE2219",48269300,61000
1,0,1000,786700,0,4200900,"2023-02-02T00:00:00",102100,0.7867000000000001,0.8,0.79,0.96,0.77,0.96,-76034000,0,-76034000,0,0,0,0,0,0,"CVRE2219",80322070,102100
1,0,0,0,0,4200900,"2023-02-01T00:00:00",38100,0.84701,0.88,0.8,0.88,0.8,0.86,-7571000,0,-7571000,0,0,0,0,0,0,"CVRE2219",32271081,38100
1,0,25000,22126750,0,4205100,"2023-01-31T00:00:00",119000,0.88507,0.87,0.88,0.94,0.83,0.88,28934000,0,28934000,0,0,0,0,0,0,"CVRE2219",105323330,119000
1,0,42600,36004668,0,4247700,"2023-01-30T00:00:00",97400,0.8451799999999999,0.86,0.87,0.89,0.82,0.85,40306000,0,40306000,0,0,0,0,0,0,"CVRE2219",82320532,97400
1,0,124500,107947725,0,4372200,"2023-01-27T00:00:00",228100,0.86705,0.79,0.86,0.94,0.79,0.79,143632000,0,143632000,0,0,0,20800,18034640,0,"CVRE2219",197774105,228100
1,0,25800,20196240,0,4398000,"2023-01-19T00:00:00",163100,0.7827999999999999,0.74,0.79,0.8,0.75,0.75,18685000,0,18685000,0,0,0,0,0,0,"CVRE2219",127674680,163100
1,0,1000,747470,0,4399000,"2023-01-18T00:00:00",7900,0.7474700000000001,0.76,0.74,0.77,0.74,0.75,-76000,0,-76000,0,0,0,0,0,0,"CVRE2219",5905013,7900
1,0,0,0,0,4399000,"2023-01-17T00:00:00",45300,0.73015,0.73,0.76,0.76,0.71,0.73,3600000,0,3600000,0,0,0,0,0,0,"CVRE2219",33075795,45300
1,0,0,0,0,4399000,"2023-01-16T00:00:00",39000,0.7223099999999999,0.76,0.73,0.74,0.71,0.73,-20282000,0,-20282000,0,0,0,0,0,0,"CVRE2219",28170090,39000
1,0,0,0,0,4399000,"2023-01-13T00:00:00",26000,0.7470800000000001,0.75,0.76,0.76,0.74,0.75,-618000,0,-618000,0,0,0,0,0,0,"CVRE2219",19424080,26000
1,0,0,0,0,4399000,"2023-01-12T00:00:00",23500,0.746,0.76,0.75,0.77,0.73,0.77,0,0,0,0,0,0,0,0,0,"CVRE2219",17531000,23500
1,0,500,374845,0,4399500,"2023-01-11T00:00:00",29100,0.7496900000000001,0.75,0.76,0.76,0.74,0.75,0,0,0,0,0,0,0,0,0,"CVRE2219",21815979,29100
1,0,500,370930,0,4397500,"2023-01-10T00:00:00",29100,0.74186,0.74,0.75,0.78,0.71,0.78,0,0,0,0,0,0,0,0,0,"CVRE2219",21588126,29100
1,0,0,0,0,4397500,"2023-01-09T00:00:00",34400,0.72785,0.75,0.74,0.76,0.71,0.72,740000,0,740000,0,0,0,0,0,0,"CVRE2219",25038040,34400
1,0,68000,53093040,0,4465500,"2023-01-06T00:00:00",269500,0.7807799999999999,0.78,0.75,0.81,0.73,0.78,73809000,0,73809000,0,0,0,2500,1951950,0,"CVRE2219",210420210,269500
1,0,0,0,0,4465500,"2023-01-05T00:00:00",139800,0.77135,0.7,0.78,0.78,0.72,0.74,64101000,0,64101000,0,0,0,0,0,0,"CVRE2219",107834730,139800
1,0,1500,1041585,0,4467000,"2023-01-04T00:00:00",95400,0.69439,0.68,0.7,0.74,0.68,0.72,-8289000,0,-8289000,0,0,0,0,0,0,"CVRE2219",66244806,95400
1,0,2000,1380220,0,4469000,"2023-01-03T00:00:00",436900,0.69011,0.6,0.68,0.88,0.61,0.61,-263805000,0,-263805000,0,0,0,0,0,0,"CVRE2219",301509059,436900
1,0,1000,654620,0,4470000,"2022-12-30T00:00:00",194300,0.65462,0.67,0.6,0.88,0.6,0.88,-104403000,0,-104403000,0,0,0,0,0,0,"CVRE2219",127192666,194300
1,0,2000,1353080,0,4472000,"2022-12-29T00:00:00",63000,0.6765399999999999,0.71,0.67,0.71,0.67,0.71,-18331000,0,-18331000,0,0,0,0,0,0,"CVRE2219",42622020,63000
1,0,0,0,0,4472000,"2022-12-28T00:00:00",16600,0.67952,0.67,0.71,0.72,0.67,0.67,-8114000,0,-8114000,0,0,0,0,0,0,"CVRE2219",11280032,16600
1,0,1000,629870,0,4473000,"2022-12-27T00:00:00",67300,0.62987,0.58,0.67,1.14,0.59,0.6,-31031000,0,-31031000,0,0,0,0,0,0,"CVRE2219",42390251,67300
1,0,2000,1269640,0,4475000,"2022-12-26T00:00:00",86700,0.63482,0.69,0.58,0.69,0.58,0.69,-24015000,0,-24015000,0,0,0,0,0,0,"CVRE2219",55038894,86700
1,0,0,0,0,4475000,"2022-12-23T00:00:00",21100,0.70033,0.72,0.69,0.71,0.69,0.7,-12187000,0,-12187000,0,0,0,0,0,0,"CVRE2219",14776963,21100
1,0,5000,3503400,0,4480000,"2022-12-22T00:00:00",177000,0.70068,0.71,0.72,0.73,0.69,0.71,-123877000,0,-123877000,0,0,0,0,0,0,"CVRE2219",124020360,177000
1,0,3000,2110920,0,4483000,"2022-12-21T00:00:00",105700,0.7036399999999999,0.67,0.71,0.74,0.68,0.71,-68377000,0,-68377000,0,0,0,0,0,0,"CVRE2219",74374748,105700
1,0,1500,1120260,0,4484500,"2022-12-20T00:00:00",119400,0.7468400000000001,0.83,0.67,0.82,0.67,0.81,-69785000,0,-69785000,0,0,0,0,0,0,"CVRE2219",89172696,119400
1,0,500,420585,0,4485000,"2022-12-19T00:00:00",158200,0.84117,0.83,0.83,0.86,0.81,0.83,-128837000,0,-128837000,0,0,0,0,0,0,"CVRE2219",133073094,158200
1,0,0,0,0,4485000,"2022-12-16T00:00:00",96700,0.8587,0.91,0.83,0.98,0.8,0.98,-61614000,0,-61614000,0,0,0,0,0,0,"CVRE2219",83036290,96700
1,0,4000,3561840,0,4489000,"2022-12-15T00:00:00",59000,0.89046,0.9,0.91,0.93,0.31,0.31,-46757000,0,-46757000,0,0,0,0,0,0,"CVRE2219",52537140,59000
1,0,3500,3110275,0,4492500,"2022-12-14T00:00:00",162800,0.8886499999999999,0.94,0.9,0.94,0.84,0.94,-143157000,0,-143157000,0,0,0,0,0,0,"CVRE2219",144672220,162800
1,0,1000,906860,0,4493500,"2022-12-13T00:00:00",56600,0.90686,0.86,0.94,1.02,0.86,1.02,-44851000,0,-44851000,0,0,0,0,0,0,"CVRE2219",51328276,56600
1,0,2500,2427375,0,4496000,"2022-12-12T00:00:00",185800,0.9709500000000001,1.05,0.86,1.05,0.85,1.05,-124935000,0,-124935000,0,0,0,0,0,0,"CVRE2219",180402510,185800
1,0,4000,4174960,0,4500000,"2022-12-09T00:00:00",91400,1.0437400000000001,1.11,1.05,1.11,1,1.11,-51403000,0,-51403000,0,0,0,0,0,0,"CVRE2219",95397836,91400
1,0,0,0,0,4500000,"2022-12-08T00:00:00",45900,1.1606500000000002,1.15,1.11,1.23,1.1,1.19,-51486000,0,-51486000,0,0,0,0,0,0,"CVRE2219",53273835,45900
1,0,0,0,0,4500000,"2022-12-07T00:00:00",101600,1.19112,1.18,1.15,1.24,1.15,1.2,-33685000,0,-33685000,0,0,0,0,0,0,"CVRE2219",121017792,101600
1,0,0,0,0,4500000,"2022-12-06T00:00:00",9200,1.25935,1.39,1.18,1.4,1.18,1.4,3930000,0,3930000,0,0,0,0,0,0,"CVRE2219",11586020,9200
1,0,0,0,0,4500000,"2022-12-05T00:00:00",17100,1.39573,1.34,1.39,1.4,1.35,1.35,-14135000,0,-14135000,0,0,0,0,0,0,"CVRE2219",23866983,17100
1,0,0,0,0,4500000,"2022-12-02T00:00:00",116500,1.31088,1.36,1.34,1.36,1.25,1.35,-131817000,0,-131817000,0,0,0,0,0,0,"CVRE2219",152717520,116500
1,0,0,0,0,4500000,"2022-12-01T00:00:00",17200,1.30134,1.3,1.36,1.36,1.26,1.27,-2915000,0,-2915000,0,0,0,0,0,0,"CVRE2219",22383048,17200
1,0,0,0,0,4500000,"2022-11-30T00:00:00",54400,1.27673,1.22,1.3,1.5,1.19,1.19,-15345000,0,-15345000,0,0,0,0,0,0,"CVRE2219",69454112,54400
1,0,0,0,0,4500000,"2022-11-29T00:00:00",65400,1.15274,1.14,1.22,1.22,1.14,1.19,-40049000,0,-40049000,0,0,0,0,0,0,"CVRE2219",75389196,65400
1,0,0,0,0,4500000,"2022-11-28T00:00:00",81600,1.06472,0.96,1.14,1.14,0.97,0.97,-59541000,0,-59541000,0,0,0,0,0,0,"CVRE2219",86881152,81600
1,0,0,0,0,4500000,"2022-11-25T00:00:00",3700,0.96,0.95,0.96,0.96,0.96,0.96,-3552000,0,-3552000,0,0,0,0,0,0,"CVRE2219",3552000,3700
1,0,0,0,0,4500000,"2022-11-24T00:00:00",1300,0.9561499999999999,0.96,0.95,0.96,0.95,0.96,-91000,0,-91000,0,0,0,0,0,0,"CVRE2219",1242995,1300
1,0,0,0,0,4498000,"2022-11-23T00:00:00",4000,0.96,0.99,0.96,0.96,0.96,0.96,1920000,0,1920000,0,0,0,0,0,0,"CVRE2219",3840000,4000
1,0,0,0,0,4498000,"2022-11-22T00:00:00",8400,0.98762,0.97,0.99,0.99,0.97,0.97,-2851000,0,-2851000,0,0,0,0,0,0,"CVRE2219",8296008,8400
1,0,0,0,0,4498000,"2022-11-21T00:00:00",7700,0.97,1.01,0.97,0.99,0.97,0.98,2998000,0,2998000,0,0,0,2000,1940000,0,"CVRE2219",7469000,7700
1,0,0,0,0,4498000,"2022-11-18T00:00:00",54400,1.02296,1.03,1.01,1.05,1,1.05,23180000,0,23180000,0,0,0,0,0,0,"CVRE2219",55649024,54400
1,0,2000,1925460,0,4500000,"2022-11-17T00:00:00",18300,0.96273,0.84,1.03,1.03,0.86,0.86,-6098000,0,-6098000,0,0,0,0,0,0,"CVRE2219",17617959,18300
1,0,0,0,0,4500000,"2022-11-16T00:00:00",45400,0.85341,0.8,0.84,0.91,0.71,0.72,-12149000,0,-12149000,0,0,0,0,0,0,"CVRE2219",38744814,45400
1,0,0,0,0,4500000,"2022-11-15T00:00:00",38900,0.8,0.8,0.8,0.8,0.8,0.8,31120000,0,31120000,0,0,0,0,0,0,"CVRE2219",31120000,38900
1,0,0,0,0,4500000,"2022-11-14T00:00:00",4400,0.80023,0.84,0.8,0.81,0.8,0.81,-3521000,0,-3521000,0,0,0,0,0,0,"CVRE2219",3521012,4400
1,0,0,0,0,4500000,"2022-11-11T00:00:00",138200,0.84001,0.88,0.84,0.86,0.84,0.86,114322000,0,114322000,0,0,0,0,0,0,"CVRE2219",116089382,138200
1,0,0,0,0,4500000,"2022-11-10T00:00:00",800,0.88,0.96,0.88,0.88,0.88,0.88,-704000,0,-704000,0,0,0,0,0,0,"CVRE2219",704000,800
1,0,0,0,0,4500000,"2022-11-09T00:00:00",214500,0.9213600000000001,1.01,0.96,0.96,0.92,0.92,-197444000,0,-197444000,0,0,0,0,0,0,"CVRE2219",197631720,214500
1,0,0,0,0,4495000,"2022-11-08T00:00:00",3000,1.01,1.04,1.01,1.01,1.01,1.01,3030000,0,3030000,0,0,0,0,0,0,"CVRE2219",3030000,3000
1,0,0,0,0,4495000,"2022-11-07T00:00:00",100,1.04,0.99,1.04,1.04,1.04,1.04,-104000,0,-104000,0,0,0,0,0,0,"CVRE2219",104000,100
1,0,0,0,0,4495000,"2022-11-04T00:00:00",8200,0.95793,1,0.99,0.99,0.86,0.91,2217000,0,2217000,0,0,0,5000,4789650,0,"CVRE2219",7855026,8200
