"price","change","match_qtty","side","time","total_vol"
8800,100,400,"sd","14:30:13",29000
8800,100,600,"sd","14:23:54",28600
8800,100,400,"bu","14:23:39",28000
8800,100,500,"bu","14:22:58",27600
8800,100,500,"bu","14:22:13",27100
8800,100,400,"bu","14:18:55",26600
8800,100,600,"bu","14:18:35",26200
8800,100,200,"bu","14:16:13",25600
8800,100,2000,"bu","14:15:34",25400
8800,100,1600,"sd","14:13:42",23400
8800,100,100,"sd","14:11:54",21800
8800,100,1100,"sd","14:04:02",21700
8800,100,100,"bu","13:48:21",20600
8800,100,200,"bu","13:48:12",20500
8800,100,100,"bu","13:47:16",20300
8800,100,500,"bu","13:45:50",20200
8800,100,200,"bu","13:42:39",19700
8800,100,300,"bu","13:36:35",19500
8800,100,100,"unknown","13:10:25",19200
8800,100,1000,"sd","13:05:20",19100
8800,100,400,"sd","11:28:05",18100
8800,100,3600,"sd","11:27:15",17700
8800,100,1400,"bu","11:24:32",14100
8700,0,1300,"sd","11:23:38",12700
8800,100,100,"unknown","10:50:02",11400
8700,0,4900,"sd","10:37:06",11300
8700,0,6200,"sd","10:33:49",6400
8700,0,100,"sd","10:28:28",200
9000,300,100,"bu","09:30:11",100
