"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
343.8,300,3360000,3360000,93.8,43.8,Infinity,300,300,3360000,11.2,"2023-01-18T10:04:00.000Z",1674036240000,11.2,11.2,11.2,100,0,0,0.9,,,0,,300,300,,3360000,3360000,,
343.8,-700,-7540000,14260000,93.8,43.8,0,,-1000,-10900000,10.9,"2023-01-18T10:32:00.000Z",1674037920000,10.9,10.9,10.9,0,100,0,,10.7,,Infinity,1000,1000,1300,,10900000,,10900000,
343.8,-500,-5360000,16440000,93.8,43.8,Infinity,200,200,2180000,10.9,"2023-01-18T10:34:00.000Z",1674038040000,10.9,10.9,10.9,100,0,0,0.6,,,0,,200,1500,,2180000,2180000,,
343.8,-300,-3180000,18620000,93.8,43.8,Infinity,200,200,2180000,10.9,"2023-01-18T10:42:00.000Z",1674038520000,10.9,10.9,10.9,100,0,0,0.6,,,0,,200,1700,,2180000,2180000,,
343.8,0,90000,21890000,93.8,43.8,Infinity,300,300,3270000,10.9,"2023-01-18T10:56:00.000Z",1674039360000,10.9,10.9,10.9,100,0,0,0.9,,,0,,300,2000,,3270000,3270000,,
343.8,300,3360000,25160000,93.8,43.8,Infinity,300,300,3270000,10.9,"2023-01-18T11:02:00.000Z",1674039720000,10.9,10.9,10.9,100,0,0,0.9,,,0,,300,2300,,3270000,3270000,,
343.8,400,4450000,26250000,93.8,43.8,Infinity,100,100,1090000,10.9,"2023-01-18T13:20:00.000Z",1674048000000,10.9,10.9,10.9,100,0,0,0.3,,,0,,100,2400,,1090000,1090000,,
343.8,100,1210000,29490000,93.8,43.8,0,,-300,-3240000,10.8,"2023-01-18T13:26:00.000Z",1674048360000,10.8,10.8,10.8,0,100,0,,3.2,,Infinity,300,300,2700,,3240000,,3240000,
343.8,-100,-950000,31650000,93.8,43.8,0,,-200,-2160000,10.8,"2023-01-18T13:52:00.000Z",1674049920000,10.8,10.8,10.8,0,100,0,,2.1,,Infinity,200,200,2900,,2160000,,2160000,
343.8,-100,-950000,34860000,93.8,43.8,NaN,,0,0,10.7,"2023-01-18T14:04:00.000Z",1674050640000,10.7,10.7,10.7,0,0,100,,,6.8,NaN,,300,3200,300,3210000,,,3210000
343.8,-100,-950000,38070000,93.8,43.8,NaN,,0,0,10.7,"2023-01-18T14:06:00.000Z",1674050760000,10.7,10.7,10.7,0,0,100,,,6.8,NaN,,300,3500,300,3210000,,,3210000
343.8,2700,29290000.000000004,68310000,93.8,43.8,Infinity,2800,2800,30240000.000000004,10.8,"2023-01-18T14:10:00.000Z",1674051000000,10.8,10.8,10.8,100,0,0,8.1,,,0,,2800,6300,,30240000.000000004,30240000.000000004,,
343.8,2900,31450000.000000004,70470000,93.8,43.8,Infinity,200,200,2160000,10.8,"2023-01-18T14:12:00.000Z",1674051120000,10.8,10.8,10.8,100,0,0,0.6,,,0,,200,6500,,2160000,2160000,,
343.8,3900,42250000,81270000,93.8,43.8,Infinity,1000,1000,10800000,10.8,"2023-01-18T14:18:00.000Z",1674051480000,10.8,10.8,10.8,100,0,0,2.9,,,0,,1000,7500,,10800000,10800000,,
343.8,4000,43330000,82350000,93.8,43.8,Infinity,100,100,1080000,10.8,"2023-01-18T14:22:00.000Z",1674051720000,10.8,10.8,10.8,100,0,0,0.3,,,0,,100,7600,,1080000,1080000,,
343.8,4000,43330000,83430000,93.8,43.8,NaN,,0,0,10.8,"2023-01-18T14:44:00.000Z",1674053040000,10.8,10.8,10.8,0,0,100,,,2.3,NaN,,100,7700,100,1080000,,,1080000
