"price","change","match_qtty","side","time","total_vol"
27.7,0,33000,"bu","14:45:03",528600
27.35,-0.35,500,"sd","14:29:07",495600
27.45,-0.25,2600,"sd","14:29:06",495100
27.35,-0.35,900,"sd","14:29:06",492500
27.35,-0.35,100,"sd","14:28:27",491600
27.35,-0.35,100,"bu","14:25:52",491500
27.35,-0.35,200,"sd","14:23:46",491400
27.35,-0.35,200,"sd","14:23:46",491200
27.35,-0.35,100,"sd","14:23:46",491000
27.35,-0.35,100,"sd","14:23:18",490900
27.35,-0.35,300,"sd","14:23:18",490800
27.45,-0.25,1600,"bu","14:20:54",490500
27.45,-0.25,300,"bu","14:20:54",488900
27.45,-0.25,100,"bu","14:20:54",488600
27.35,-0.35,500,"sd","14:20:42",488500
27.35,-0.35,8200,"sd","14:20:31",488000
27.35,-0.35,9900,"sd","14:20:31",479800
27.35,-0.35,2200,"sd","14:20:31",469900
27.35,-0.35,100,"sd","14:20:31",467700
27.35,-0.35,7900,"sd","14:20:31",467600
27.35,-0.35,700,"sd","14:17:25",459700
27.35,-0.35,100,"sd","14:12:18",459000
27.35,-0.35,3000,"sd","14:11:09",458900
27.35,-0.35,500,"sd","14:09:44",455900
27.35,-0.35,1000,"sd","14:09:19",455400
27.35,-0.35,1800,"sd","14:09:18",454400
27.35,-0.35,100,"sd","14:09:18",452600
27.35,-0.35,500,"sd","14:09:18",452500
27.35,-0.35,5000,"sd","14:08:55",452000
27.35,-0.35,600,"sd","14:05:44",447000
27.35,-0.35,200,"sd","14:05:38",446400
27.35,-0.35,1000,"sd","14:02:49",446200
27.35,-0.35,500,"sd","14:01:09",445200
27.4,-0.3,100,"bu","13:55:40",444700
27.4,-0.3,100,"bu","13:55:40",444600
27.35,-0.35,1000,"sd","13:54:00",444500
27.4,-0.3,100,"bu","13:53:46",443500
27.4,-0.3,500,"bu","13:53:46",443400
27.35,-0.35,500,"sd","13:53:03",442900
27.35,-0.35,500,"sd","13:52:51",442400
27.35,-0.35,6000,"sd","13:51:54",441900
27.4,-0.3,300,"sd","13:51:37",435900
27.4,-0.3,200,"sd","13:51:37",435600
27.4,-0.3,2500,"sd","13:51:23",435400
27.4,-0.3,2500,"sd","13:51:23",432900
27.4,-0.3,1000,"sd","13:49:35",430400
27.4,-0.3,500,"sd","13:48:14",429400
27.4,-0.3,300,"sd","13:46:56",428900
27.4,-0.3,700,"sd","13:46:56",428600
27.4,-0.3,1000,"sd","13:44:36",427900
27.45,-0.25,200,"bu","13:39:58",426900
27.4,-0.3,1300,"sd","13:38:37",426700
27.4,-0.3,700,"sd","13:38:37",425400
27.4,-0.3,1000,"sd","13:36:54",424700
27.45,-0.25,600,"bu","13:36:37",423700
27.45,-0.25,1200,"sd","13:36:23",423100
27.45,-0.25,1800,"sd","13:35:35",421900
