"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
836.4,0,0,0,0,512000,4327545.5,9919727.3,0,2645.5,100,NaN,,0,0,5.12,"2023-01-03T09:14:00.000Z",1672737240000,5.12,5.12,5.12,0,0,100,,,1,NaN,,100,100,100,512000,,,512000
836.4,0,28000,519000,491000,1522000,4327545.5,9919727.3,0,2645.5,100,1,100,0,28000,5.19,"2023-01-03T09:16:00.000Z",1672737360000,5.19,4.91,4.91,50,50,0,0.1,0,,1,100,200,300,,1010000,519000,491000,
836.4,500,2615000,3106000,491000,4109000,4327545.5,9919727.3,0.5,2645.5,100,Infinity,500,500,2587000,5.19,"2023-01-03T10:08:00.000Z",1672740480000,5.19,5.16,5.16,100,0,0,0.6,,,0,,500,800,,2587000,2587000,,
836.4,-700,-3341000,7237000,10578000,18327000,4327545.5,9919727.3,1.1,2645.5,100,0.4,800,-1200,-5956000,5.18,"2023-01-03T13:04:00.000Z",1672751040000,5.18,5.02,5.07,28.6,71.4,0,1,0.8,,2.5,2000,2800,3600,,14218000,4131000,10087000,
836.4,4200,22037000,32615000,10578000,43705000,4327545.5,9919727.3,4.5,2645.5,100,Infinity,4900,4900,25378000,5.19,"2023-01-03T13:10:00.000Z",1672751400000,5.19,5.17,5.17,100,0,0,5.9,,,0,,4900,8500,,25378000,25378000,,
836.4,-3600,4137000,38821000,34684000,77113000,4327545.5,9919727.3,3.2,2645.5,100,0.1,1200,-7800,-17900000,5.16,"2023-01-03T13:16:00.000Z",1672751760000,5.18,5,5.03,11.1,83.3,5.6,1.4,3.4,6,7.5,9000,10800,19300,600,33408000,6206000,24106000,3096000
836.4,-2600,9306000,43990000,34684000,82282000,4327545.5,9919727.3,0.9,2645.5,100,Infinity,1000,1000,5169000,5.18,"2023-01-03T13:48:00.000Z",1672753680000,5.18,5.16,5.16,100,0,0,1.2,,,0,,1000,20300,,5169000,5169000,,
836.4,-8200,-18759000,46060000,64819000,114487000,4327545.5,9919727.3,5,2645.5,100,0.1,400,-5600,-28065000,5.18,"2023-01-03T14:06:00.000Z",1672754760000,5.18,5.01,5.17,6.3,93.8,0,0.5,2.3,,15,6000,6400,26700,,32205000,2070000,30135000,
836.4,-13000,-25768000,47089000,72857000,125610000,4327545.5,9919727.3,1.3,2645.5,100,0,200,-4800,-7009000,5.14,"2023-01-03T14:08:00.000Z",1672754880000,5.15,5,5.02,3.6,89.3,7.1,0.2,1.9,4,25,5000,5600,32300,400,11123000,1029000,8038000,2056000
836.4,-12900,-25254000,47603000,72857000,126124000,4327545.5,9919727.3,0.1,2645.5,100,Infinity,100,100,514000,5.14,"2023-01-03T14:26:00.000Z",1672755960000,5.14,5.14,5.14,100,0,0,0.1,,,0,,100,32400,,514000,514000,,
836.4,-19900,-61514000,47603000,109117000,162384000,4327545.5,9919727.3,6.5,2645.5,100,0,,-7000,-36260000,5.18,"2023-01-03T14:44:00.000Z",1672757040000,5.18,5.18,5.18,0,100,0,,2.6,,Infinity,7000,7000,39400,,36260000,,36260000,
