"price","change","match_qtty","side","time","total_vol"
11000,-200,300,"sd","14:20:13",50400
11000,-200,1000,"sd","14:14:01",50100
11000,-200,500,"sd","14:05:15",49100
11000,-200,300,"sd","13:57:30",48600
11100,-100,200,"bu","13:55:38",48300
11000,-200,1500,"sd","13:55:20",48100
11100,-100,400,"sd","13:54:51",46600
11200,0,600,"bu","13:53:27",46200
11100,-100,100,"sd","13:51:10",45600
11200,0,1500,"bu","13:51:09",45500
11200,0,300,"bu","13:45:01",44000
11100,-100,2500,"sd","13:44:24",43700
11100,-100,500,"sd","13:39:16",41200
11100,-100,500,"bu","13:38:37",40700
11100,-100,500,"bu","13:38:30",40200
11100,-100,900,"bu","13:38:20",39700
11100,-100,1400,"bu","13:37:08",38800
11100,-100,1700,"bu","13:34:56",37400
11100,-100,200,"bu","13:31:39",35700
11100,-100,1200,"bu","13:28:52",35500
11100,-100,1200,"bu","13:24:47",34300
11100,-100,800,"bu","13:19:49",33100
11100,-100,800,"bu","13:17:16",32300
11100,-100,600,"bu","13:14:46",31500
11100,-100,800,"bu","13:13:18",30900
11100,-100,600,"bu","13:13:02",30100
11100,-100,800,"bu","13:12:15",29500
11100,-100,3200,"sd","13:09:43",28700
11100,-100,1000,"bu","13:08:34",25500
11100,-100,800,"bu","13:03:30",24500
11100,-100,100,"sd","13:00:54",23700
11100,-100,1500,"bu","11:14:44",23600
11100,-100,400,"bu","11:03:37",22100
11100,-100,200,"bu","10:59:37",21700
11100,-100,300,"bu","10:59:16",21500
11100,-100,1200,"bu","10:44:29",21200
11100,-100,800,"bu","10:40:31",20000
11100,-100,1200,"bu","10:32:20",19200
11100,-100,600,"bu","10:22:49",18000
11100,-100,1500,"bu","10:13:24",17400
11100,-100,100,"bu","10:07:38",15900
11100,-100,1200,"bu","10:06:15",15800
11100,-100,500,"bu","09:55:53",14600
11100,-100,200,"bu","09:47:20",14100
11000,-200,1700,"sd","09:46:29",13900
11000,-200,1800,"sd","09:42:08",12200
11100,-100,600,"bu","09:41:44",10400
11200,0,400,"bu","09:37:34",9800
11200,0,300,"sd","09:34:09",9400
11300,100,1100,"bu","09:32:15",9100
11300,100,600,"bu","09:30:08",8000
11300,100,700,"bu","09:25:55",7400
11200,0,400,"sd","09:24:39",6700
11300,100,1200,"bu","09:22:51",6300
11200,0,500,"sd","09:20:20",5100
11300,100,500,"bu","09:14:55",4600
11200,0,1600,"bu","09:14:18",4100
11200,0,400,"sd","09:07:03",2500
11300,100,200,"bu","09:02:20",2100
11200,0,1600,"sd","09:02:08",1900
11200,0,300,"bu","09:00:27",300
