"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
482.4,-1900,-5871000,5871000,929.4,29.4,0,,-1900,-5871000,3.09,"2023-02-03T09:15:00.000Z",1675415700000,3.09,3.09,3.09,0,100,0,,2,,Infinity,1900,1900,1900,,5871000,,5871000,
482.4,0,12000,14852000,929.4,29.4,4.8,2400,1900,5883000,3.1,"2023-02-03T09:20:00.000Z",1675416000000,3.1,3.09,3.09,82.8,17.2,0,5,0.5,,0.2,500,2900,4800,,8981000,7432000,1549000,
482.4,-800,-2460000,18560000,929.4,29.4,0.2,200,-800,-2472000,3.09,"2023-02-03T09:25:00.000Z",1675416300000,3.09,3.09,3.09,16.7,83.3,0,0.4,1.1,,5,1000,1200,6000,,3708000,618000,3090000,
482.4,-900,-2762000,19478000,929.4,29.4,0.5,100,-100,-302000,3.05,"2023-02-03T09:50:00.000Z",1675417800000,3.08,3.05,3.08,33.3,66.7,0,0.2,0.2,,2,200,300,6300,,918000,308000,610000,
482.4,-700,-2152000,20088000,929.4,29.4,Infinity,200,200,610000,3.05,"2023-02-03T10:00:00.000Z",1675418400000,3.05,3.05,3.05,100,0,0,0.4,,,0,,200,6500,,610000,610000,,
482.4,-200,-627000,21613000,929.4,29.4,Infinity,500,500,1525000,3.05,"2023-02-03T10:30:00.000Z",1675420200000,3.05,3.05,3.05,100,0,0,1,,,0,,500,7000,,1525000,1525000,,
482.4,-3400,-10387000,31373000,929.4,29.4,0,,-3200,-9760000,3.05,"2023-02-03T10:40:00.000Z",1675420800000,3.05,3.05,3.05,0,100,0,,3.4,,Infinity,3200,3200,10200,,9760000,,9760000,
482.4,-4300,-13098000,34688000,929.4,29.4,0.1,100,-900,-2711000,3.01,"2023-02-03T10:45:00.000Z",1675421100000,3.02,3.01,3.02,9.1,90.9,0,0.2,1.1,,10,1000,1100,11300,,3315000,302000,3013000,
482.4,-4400,-13400000,34990000,929.4,29.4,0,,-100,-302000,3.02,"2023-02-03T10:55:00.000Z",1675421700000,3.02,3.02,3.02,0,100,0,,0.1,,Infinity,100,100,11400,,302000,,302000,
482.4,-5800,-17628000,39822000,929.4,29.4,0.1,100,-1400,-4228000,3.02,"2023-02-03T11:25:00.000Z",1675423500000,3.02,3.02,3.02,6.3,93.8,0,0.2,1.6,,15,1500,1600,13000,,4832000,302000,4530000,
482.4,-4500,-13702000,43748000,929.4,29.4,Infinity,1300,1300,3926000,3.02,"2023-02-03T13:00:00.000Z",1675429200000,3.02,3.02,3.02,100,0,0,2.7,,,0,,1300,14300,,3926000,3926000,,
482.4,-3600,-11006000,50363000,929.4,29.4,3.3,1300,900,2696000,3,"2023-02-03T13:25:00.000Z",1675430700000,3.02,3,3.02,59.1,18.2,22.7,2.7,0.4,17,0.3,400,2200,16500,500,6615000,3903000,1207000,1505000
482.4,-3500,-10706000,50663000,929.4,29.4,Infinity,100,100,300000,3,"2023-02-03T13:30:00.000Z",1675431000000,3,3,3,100,0,0,0.2,,,0,,100,16600,,300000,300000,,
482.4,-8300,-24922000,65471000,929.4,29.4,0,100,-4800,-14216000,2.96,"2023-02-03T14:00:00.000Z",1675432800000,2.98,2.96,2.98,2,98,0,0.2,5.3,,49,4900,5000,21600,,14808000,296000,14512000,
482.4,-8200,-24619000,65774000,929.4,29.4,Infinity,100,100,303000,3.03,"2023-02-03T14:05:00.000Z",1675433100000,3.03,3.03,3.03,100,0,0,0.2,,,0,,100,21700,,303000,303000,,
482.4,-9300,-27896000,69051000,929.4,29.4,0,,-1100,-3277000,2.97,"2023-02-03T14:15:00.000Z",1675433700000,2.98,2.97,2.98,0,100,0,,1.2,,Infinity,1100,1100,22800,,3277000,,3277000,
482.4,-7600,-22796000,74151000,929.4,29.4,Infinity,1700,1700,5100000,3,"2023-02-03T14:45:00.000Z",1675435500000,3,3,3,100,0,0,3.5,,,0,,1700,24500,,5100000,5100000,,
