"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
11189.9,5100,338590000,338590000,0,877240000,694653411.2,86333067.4,0.6,1711.2,91,Infinity,5100,5100,338590000,66.8,"2022-12-29T09:14:00.000Z",1672305240000,66.8,66.3,66.3,38.6,0,61.4,0.5,,89,0,,13200,13200,8100,877240000,338590000,,538650000
11189.9,4600,942376000,943000000,624000,1482274000,694653411.2,86333067.4,1,1711.2,91,0.9,9100,-500,603786000,66.4,"2022-12-29T09:16:00.000Z",1672305360000,66.5,65,65,48.7,51.3,0,0.8,5.6,,1.1,9600,18700,31900,,605034000,604410000,624000,
11189.9,21400,2054046000,2054670000,624000,2593944000,694653411.2,86333067.4,1.8,1711.2,91,Infinity,16800,16800,1111670000,66.1,"2022-12-29T09:18:00.000Z",1672305480000,66.4,66.1,66.3,100,0,0,1.5,,,0,,16800,48700,,1111670000,1111670000,,
11189.9,22400,2120146000,2120770000,624000,2660044000,694653411.2,86333067.4,0.1,1711.2,91,Infinity,1000,1000,66100000,66.1,"2022-12-29T09:20:00.000Z",1672305600000,66.1,66.1,66.1,100,0,0,0.1,,,0,,1000,49700,,66100000,66100000,,
11189.9,29700,2502465000,2779869000,277404000,3595923000,694653411.2,86333067.4,0.6,1711.2,91,2.7,11500,7300,382319000,65.9,"2022-12-29T09:22:00.000Z",1672305720000,66,65.9,65.9,73.2,26.8,0,1,2.5,,0.4,4200,15700,65400,,935879000,659099000,276780000,
11189.9,41800,3293271600,3570675600,277404000,4386729600,694653411.2,86333067.4,1.3,1711.2,91,Infinity,12100,12100,790806600,65.9,"2022-12-29T09:24:00.000Z",1672305840000,66,65.9,65.9,100,0,0,1.1,,,0,,12100,77500,,790806600,790806600,,
11189.9,50000,3832831600,4110235600,277404000,4926289600,694653411.2,86333067.4,0.9,1711.2,91,Infinity,8200,8200,539560000,65.8,"2022-12-29T09:26:00.000Z",1672305960000,65.8,65.8,65.8,100,0,0,0.7,,,0,,8200,85700,,539560000,539560000,,
11189.9,61000,4556631600,4893255600,336624000,5768529600,694653411.2,86333067.4,1.2,1711.2,91,13.2,11900,11000,723800000,65.8,"2022-12-29T09:28:00.000Z",1672306080000,65.8,65.8,65.8,93,7,0,1.1,0.5,,0.1,900,12800,98500,,842240000,783020000,59220000,
11189.9,77600,5648911600,5985535600,336624000,6860809600,694653411.2,86333067.4,1.8,1711.2,91,Infinity,16600,16600,1092280000,65.8,"2022-12-29T09:30:00.000Z",1672306200000,65.8,65.8,65.8,100,0,0,1.5,,,0,,16600,115100,,1092280000,1092280000,,
11189.9,88800,6385871600,6722495600,336624000,7597769600,694653411.2,86333067.4,1.2,1711.2,91,Infinity,11200,11200,736960000,65.8,"2022-12-29T09:32:00.000Z",1672306320000,65.8,65.8,65.8,100,0,0,1,,,0,,11200,126300,,736960000,736960000,,
11189.9,93200,6675391600,7012015600,336624000,7887289600,694653411.2,86333067.4,0.5,1711.2,91,Infinity,4400,4400,289520000,65.8,"2022-12-29T09:34:00.000Z",1672306440000,65.8,65.8,65.8,100,0,0,0.4,,,0,,4400,130700,,289520000,289520000,,
11189.9,108200,7662391600,8077975600,415584000,9032209600,694653411.2,86333067.4,1.6,1711.2,91,13.5,16200,15000,987000000,65.8,"2022-12-29T09:36:00.000Z",1672306560000,65.8,65.8,65.8,93.1,6.9,0,1.4,0.7,,0.1,1200,17400,148100,,1144920000,1065960000,78960000,
11189.9,114600,8084171600,8605175600,521004000,9664829600,694653411.2,86333067.4,0.7,1711.2,91,5,8000,6400,421780000,65.9,"2022-12-29T09:38:00.000Z",1672306680000,65.9,65.8,65.8,83.3,16.7,0,0.7,0.9,,0.2,1600,9600,157700,,632620000,527200000,105420000,
11189.9,97000,7368346100,8624935600,1256589500,10420175100,694653411.2,86333067.4,1.2,1711.2,91,0,300,-17600,-715825500,65,"2022-12-29T09:40:00.000Z",1672306800000,65.9,65,65.9,1.6,98.4,0,0,10.5,,59.7,17900,18200,175900,,755345500,19760000,735585500,
11189.9,88200,7570312600,8827675600,1257363000,10623688600,694653411.2,86333067.4,0.3,1711.2,91,0.3,3100,-8800,201966500.00000003,65.4,"2022-12-29T09:42:00.000Z",1672306920000,65.4,65,65,20.7,79.3,0,0.3,7,,3.8,11900,15000,190900,,203513500.00000003,202740000.00000003,773500,
11189.9,82700,7569955100,8827675600,1257720500,10624046100,694653411.2,86333067.4,0,1711.2,91,0,,-5500,-357500,65,"2022-12-29T09:44:00.000Z",1672307040000,65,65,65,0,100,0,,3.2,,Infinity,5500,5500,196400,,357500,,357500,
11189.9,86900,7843875100,9114555600,1270680500,10923886100,694653411.2,86333067.4,0.5,1711.2,91,22,4400,4200,273920000,65.2,"2022-12-29T09:46:00.000Z",1672307160000,65.2,64.8,64.8,95.7,4.3,0,0.4,0.1,,0,200,4600,201000,,299840000,286880000,12960000,
11189.9,98900,8626275100,9896955600,1270680500,11706286100,694653411.2,86333067.4,1.3,1711.2,91,Infinity,12000,12000,782400000,65.2,"2022-12-29T09:48:00.000Z",1672307280000,65.2,65.2,65.2,100,0,0,1.1,,,0,,12000,213000,,782400000,782400000,,
