"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
770,100,580000,580000,0,8980000,4052000,4824550,0.8,2830,780,Infinity,100,100,580000,5.8,"2022-12-26T09:10:00.000Z",1672045800000,5.8,5.6,5.6,6.3,0,93.8,0.1,,1.9,0,,1600,1600,1500,8980000,580000,,8400000
770,300,1700000,1700000,0,10100000,4052000,4824550,1.4,2830,780,Infinity,200,200,1120000,5.6,"2022-12-26T09:36:00.000Z",1672047360000,5.6,5.6,5.6,100,0,0,0.3,,,0,,200,1800,,1120000,1120000,,
770,800,4450000,4450000,0,12850000,4052000,4824550,3.6,2830,780,Infinity,500,500,2750000,5.5,"2022-12-26T10:08:00.000Z",1672049280000,5.5,5.5,5.5,100,0,0,0.6,,,0,,500,2300,,2750000,2750000,,
770,800,4450000,4450000,0,18150000,4052000,4824550,0,2830,780,NaN,,0,0,5.3,"2022-12-26T13:04:00.000Z",1672059840000,5.3,5.3,5.3,0,0,100,,,1.3,NaN,,1000,3300,1000,5300000,,,5300000
770,2700,14520000,14520000,0,28220000,4052000,4824550,13,2830,780,Infinity,1900,1900,10070000,5.3,"2022-12-26T13:32:00.000Z",1672061520000,5.3,5.3,5.3,100,0,0,2.5,,,0,,1900,5200,,10070000,10070000,,
770,-400,-1910000,14520000,16430000,44650000,4052000,4824550,21.3,2830,780,0,,-3100,-16430000,5.3,"2022-12-26T13:34:00.000Z",1672061640000,5.3,5.3,5.3,0,100,0,,1.1,,Infinity,3100,3100,8300,,16430000,,16430000,
770,-6500,-33630000,14520000,48150000,76370000,4052000,4824550,41.1,2830,780,0,,-6100,-31720000,5.2,"2022-12-26T14:24:00.000Z",1672064640000,5.2,5.2,5.2,0,100,0,,2.2,,Infinity,6100,6100,14400,,31720000,,31720000,
770,-25600,-33725500,14520000,48245500,76465500,4052000,4824550,0.1,2830,780,0,,-19100,-95500,5,"2022-12-26T14:26:00.000Z",1672064760000,5,5,5,0,100,0,,6.7,,Infinity,19100,19100,33500,,95500,,95500,
770,-20600,-7725500,40520000,48245500,102465500,4052000,4824550,33.7,2830,780,Infinity,5000,5000,26000000,5.2,"2022-12-26T14:28:00.000Z",1672064880000,5.2,5.2,5.2,100,0,0,6.5,,,0,,5000,38500,,26000000,26000000,,
770,-20600,-7725500,40520000,48245500,128435500,4052000,4824550,0,2830,780,NaN,,0,0,4.9,"2022-12-26T14:50:00.000Z",1672066200000,4.9,4.9,4.9,0,0,100,,,6.8,NaN,,5300,43800,5300,25970000.000000004,,,25970000.000000004
