"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
168.4,-300,-16350000,0,16350000,16350000,8448081.6,31014000,0.7,613.2,186.8,0,,-300,-16350000,54.5,"2023-02-08T09:28:00.000Z",1675848480000,54.5,54.5,54.5,0,100,0,,0.5,,Infinity,300,300,300,,16350000,,16350000,
168.4,-1400,-76410000,0,76410000,76410000,8448081.6,31014000,2.7,613.2,186.8,0,,-1100,-60060000,54.6,"2023-02-08T09:34:00.000Z",1675848840000,54.6,54.6,54.6,0,100,0,,1.8,,Infinity,1100,1100,1400,,60060000,,60060000,
168.4,-1900,-103760000,0,103760000,103760000,8448081.6,31014000,1.2,613.2,186.8,0,,-500,-27350000,54.7,"2023-02-08T09:46:00.000Z",1675849560000,54.7,54.7,54.7,0,100,0,,0.8,,Infinity,500,500,1900,,27350000,,27350000,
168.4,-3900,-213160000,0,213160000,213160000,8448081.6,31014000,4.8,613.2,186.8,0,,-2000,-109400000,54.7,"2023-02-08T09:54:00.000Z",1675850040000,54.7,54.7,54.7,0,100,0,,3.3,,Infinity,2000,2000,3900,,109400000,,109400000,
168.4,-3900,-213160000,0,213160000,295915500,8448081.6,31014000,0,613.2,186.8,NaN,,0,0,55.2,"2023-02-08T09:58:00.000Z",1675850280000,55.2,55,55,0,0,100,,,8.6,NaN,,1600,5500,1600,82755500,,,82755500
168.4,-3400,-185460000,27700000,213160000,323615500,8448081.6,31014000,1.2,613.2,186.8,Infinity,500,500,27700000,55.4,"2023-02-08T10:04:00.000Z",1675850640000,55.4,55.4,55.4,100,0,0,3,,,0,,500,6000,,27700000,27700000,,
168.4,-3600,-185471000,27700000,213171000,323626500,8448081.6,31014000,0,613.2,186.8,0,,-200,-11000,55,"2023-02-08T10:12:00.000Z",1675851120000,55,55,55,0,100,0,,0.3,,Infinity,200,200,6200,,11000,,11000,
168.4,-4100,-212921000,27700000,240621000,351076500,8448081.6,31014000,1.2,613.2,186.8,0,,-500,-27450000,54.9,"2023-02-08T10:20:00.000Z",1675851600000,54.9,54.9,54.9,0,100,0,,0.8,,Infinity,500,500,6700,,27450000,,27450000,
168.4,-5400,-289635500,27705500,317341000,427802000,8448081.6,31014000,3.4,613.2,186.8,0.1,100,-1300,-76714500,55,"2023-02-08T10:22:00.000Z",1675851720000,55,54.8,54.8,6.7,93.3,0,0.6,2.3,,14,1400,1500,8200,,76725500,5500,76720000,
168.4,-6000,-322515500,27705500,350221000,460682000,8448081.6,31014000,1.5,613.2,186.8,0,,-600,-32880000,54.8,"2023-02-08T10:34:00.000Z",1675852440000,54.8,54.8,54.8,0,100,0,,1,,Infinity,600,600,8800,,32880000,,32880000,
