"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2590,100,1300,1300,5000,8320,Infinity,100,100,1300,13,"2023-02-02T09:00:00.000Z",1675328400000,13,13,13,100,0,0,0,,,0,,100,100,,1300,1300,,
2590,100,1300,45151300,5000,8320,NaN,,0,0,12.9,"2023-02-02T10:16:00.000Z",1675332960000,12.9,12.9,12.9,0,0,100,,,0.4,NaN,,3500,3600,3500,45150000,,,45150000
2590,1100,12901300,58051300,5000,8320,Infinity,1000,1000,12900000,12.9,"2023-02-02T11:00:00.000Z",1675335600000,12.9,12.9,12.9,100,0,0,0.4,,,0,,1000,4600,,12900000,12900000,,
2590,1100,12901300,574051300,5000,8320,NaN,,0,0,12.9,"2023-02-02T13:06:00.000Z",1675343160000,12.9,12.9,12.9,0,0,100,,,4.8,NaN,,40000,44600,40000,516000000,,,516000000
2590,1100,12901300,574566100,5000,8320,NaN,,0,0,13,"2023-02-02T13:36:00.000Z",1675344960000,13,13,13,0,0,100,,,4.8,NaN,,39600,84200,39600,514800,,,514800
2590,5800,12962400,574627200,5000,8320,Infinity,4700,4700,61100,13,"2023-02-02T13:42:00.000Z",1675345320000,13,13,13,100,0,0,1.8,,,0,,4700,88900,,61100,61100,,
2590,5800,12962400,574628500,5000,8320,NaN,,0,0,13,"2023-02-02T13:46:00.000Z",1675345560000,13,13,13,0,0,100,,,0,NaN,,100,89000,100,1300,,,1300
2590,25800,270962400,832628500,5000,8320,Infinity,20000,20000,258000000,12.9,"2023-02-02T13:54:00.000Z",1675346040000,12.9,12.9,12.9,100,0,0,7.7,,,0,,20000,109000,,258000000,258000000,,
2590,-24200,-369037600,1472628500,5000,8320,0,,-50000,-640000000,12.8,"2023-02-02T14:10:00.000Z",1675347000000,12.8,12.8,12.8,0,100,0,,10,,Infinity,50000,50000,159000,,640000000,,640000000,
2590,-24100,-367727600,1473938500,5000,8320,Infinity,100,100,1310000,13.1,"2023-02-02T14:22:00.000Z",1675347720000,13.1,13.1,13.1,100,0,0,0,,,0,,100,159100,,1310000,1310000,,
